doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000001,pdf_01000000__01002009___15e6fa6cec__scene__000,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,0,序幕/前置内容,1,narration,narration,,,,# 《鱼肠剑》,,,,,,,0,,,,# 《鱼肠剑》
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000003,pdf_01000000__01002009___15e6fa6cec__scene__000,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,0,序幕/前置内容,3,narration,narration,,,,# （一名：《子胥投吴》；一名：《吹箫乞食》）,,,,,,,1,,,,# （一名：《子胥投吴》；一名：《吹箫乞食》）
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000033,pdf_01000000__01002009___15e6fa6cec__scene__002,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,33,stage_direction,stage_direction,,,专诸上。,,,,,,,上,0,,,,（专诸上。）
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000035,pdf_01000000__01002009___15e6fa6cec__scene__002,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,35,dialogue,dialogue,专诸,pdf_01000000__01002009___15e6fa6cec__char__cbf529c16a,引子,爱习拳棒，论英雄，盖世无双。,,,平,陈述,,,0,llm,,0.9,专诸 （引子） 爱习拳棒，论英雄，盖世无双。
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000037,pdf_01000000__01002009___15e6fa6cec__scene__002,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,专诸,pdf_01000000__01002009___15e6fa6cec__char__cbf529c16a,念,"家住吴国在城东,孝义皆全论英雄。苍天若助三分志,拜相封侯谈笑中。",,,得意,,,拜；笑,1,rule,,,"专诸（念）家住吴国在城东,孝义皆全论英雄。苍天若助三分志,拜相封侯谈笑中。"
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000037,pdf_01000000__01002009___15e6fa6cec__scene__002,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,牛二,pdf_01000000__01002009___15e6fa6cec__char__679e5e0c36,内白,哽嚏。,专诸,pdf_01000000__01002009___15e6fa6cec__char__cbf529c16a,,,,念白,0,,rule,,牛二（内白）哽嚏。
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000037,pdf_01000000__01002009___15e6fa6cec__scene__002,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,牛二,pdf_01000000__01002009___15e6fa6cec__char__679e5e0c36,念,"可恨专诸太欺情,惹得牛儿找上门。",专诸,pdf_01000000__01002009___15e6fa6cec__char__cbf529c16a,愤怒,,专诸,上,0,rule,rule,,"牛二（念）可恨专诸太欺情,惹得牛儿找上门。"
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000037,pdf_01000000__01002009___15e6fa6cec__scene__002,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,专诸,pdf_01000000__01002009___15e6fa6cec__char__cbf529c16a,白,是哪一个?,牛二,pdf_01000000__01002009___15e6fa6cec__char__679e5e0c36,,,,念白,0,,rule,,专诸（白）是哪一个?
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000037,pdf_01000000__01002009___15e6fa6cec__scene__002,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,牛二,pdf_01000000__01002009___15e6fa6cec__char__679e5e0c36,白,是我。,专诸,pdf_01000000__01002009___15e6fa6cec__char__cbf529c16a,,,,念白,0,,rule,,牛二（白）是我。
pdf_01000000__01002009___15e6fa6cec,鱼肠剑,pdf_01000000__01002009___15e6fa6cec__line__000037,pdf_01000000__01002009___15e6fa6cec__scene__002,01002009_鱼肠剑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002009_鱼肠剑.pdf,01000000/01002009_鱼肠剑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,专诸,pdf_01000000__01002009___15e6fa6cec__char__cbf529c16a,白,"原来是牛二哥,请进。",牛二,pdf_01000000__01002009___15e6fa6cec__char__679e5e0c36,,,,进；来；请；念白,0,,rule,,"专诸（白）原来是牛二哥,请进。"
