doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000001,pdf_01000000__01001017___e46f29227d__scene__000,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,0,序幕/前置内容,1,narration,narration,,,,说明,,,《清官册》,# 《清官册》,# 《清官册》
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000003,pdf_01000000__01001017___e46f29227d__scene__000,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,0,序幕/前置内容,3,narration,narration,,,,说明,,,（一名：《升官图》；一名：《提寇阴审》,# （一名：《升官图》；一名：《提寇阴审》）,# （一名：《升官图》；一名：《提寇阴审》）
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000029,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,29,stage_direction,stage_direction,,,四青袍同上，寇准上。,做,四青袍同上，寇准上。,上,寇准,,（四青袍同上，寇准上。）
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000031,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,31,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,引子,对白,引子,下；来,寇准,做清官民之父母，积阴功留与儿孙。（念） 读诗书智广才高，中状元青史名表。三杯御酒加封号，被谗臣一本参掉。（白） 下官寇准，蒙圣恩得中一甲一名，又被权相参掉。是我在吏部效力三载，除授霞榖县正堂。到任以来，黎民倒也好训。今当三、六、九日，放告之期。左右将放告牌抬出。,寇准 （引子） 做清官民之父母，积阴功留与儿孙。（念） 读诗书智广才高，中状元青史名表。三杯御酒加封号，被谗臣一本参掉。（白） 下官寇准，蒙圣恩得中一甲一名，又被权相参掉。是我在吏部效力三载，除授霞榖县正堂。到任以来，黎民倒也好训。今当三、六、九日，放告之期。左右将放告牌抬出。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000033,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,33,dialogue,dialogue,金牌官,pdf_01000000__01001017___e46f29227d__char__669d8ca275,内白,白,内白,下；念白,金牌官,圣旨下。,金牌官 （内白） 圣旨下。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000035,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,四青袍,pdf_01000000__01001017___e46f29227d__char__1616be4c5a,同白,白,同白,下；念白,四青袍,圣旨下。,四青袍 （同白） 圣旨下。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000037,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,37,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,白,白,请；念白,寇准,有请！,寇准 （白） 有请！
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000039,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,39,stage_direction,stage_direction,,,金牌官上。,做,金牌官上。,上,金牌官,,（金牌官上。）
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000041,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,41,dialogue,dialogue,金牌官,pdf_01000000__01001017___e46f29227d__char__669d8ca275,白,白,白,上；下；进；念白,金牌官；寇准,金牌下，寇准听者：圣上有旨调寇准连夜进京，不得有误。,金牌官 （白） 金牌下，寇准听者：圣上有旨调寇准连夜进京，不得有误。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000043,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,43,dialogue,dialogue,,,念,念,念,,念）；金牌如虎啸,金牌如虎啸，,（念） 金牌如虎啸，
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000045,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,45,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,念,念,念,,寇准,即刻便登程！,寇准 （念） 即刻便登程！
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000047,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,47,stage_direction,stage_direction,,,金牌官下。,做,金牌官下。,下,金牌官,,（金牌官下。）
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000049,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,白,白,念白,寇准,掩门。,寇准 （白） 掩门。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000051,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,stage_direction,stage_direction,,,四青袍同下，家院上。,做,四青袍同下，家院上。,上；下,四青袍；家院,,（四青袍同下，家院上。）
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000053,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,白,白,请；念白,寇准；夫人,有请夫人。,寇准 （白） 有请夫人。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000055,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,dialogue,dialogue,家院,pdf_01000000__01001017___e46f29227d__char__e98c13a85c,白,白,白,请；念白,夫人；家院,有请夫人。,家院 （白） 有请夫人。
