doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000001,pdf_01000000__01001008___4e2bf00560__scene__000,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,0,序幕/前置内容,1,narration,narration,,,,说明,,,《取成都》,# 《取成都》,# 《取成都》
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000003,pdf_01000000__01001008___4e2bf00560__scene__000,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,0,序幕/前置内容,3,narration,narration,,,,说明,,,（一名：《石伏岩》,# （一名：《石伏岩》）,# （一名：《石伏岩》）
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000029,pdf_01000000__01001008___4e2bf00560__scene__001,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,29,stage_direction,stage_direction,,,四太监同上，刘璋上。,做,四太监同上，刘璋上。,上,刘璋,,（四太监同上，刘璋上。）
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000031,pdf_01000000__01001008___4e2bf00560__scene__001,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,31,dialogue,dialogue,刘璋,pdf_01000000__01001008___4e2bf00560__char__4e09592d11,引子,对白,引子,坐,刘璋,"驾坐西川,恨张松,归顺桃园。","刘璋（引子）驾坐西川,恨张松,归顺桃园。"
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000031,pdf_01000000__01001008___4e2bf00560__scene__001,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,31,dialogue,dialogue,探子,pdf_01000000__01001008___4e2bf00560__char__7fa69b9758,白,白,白,禀；念白,探子；刘备,"启禀大王:马超降顺刘备,带领人马,夺取成都。","探子（白）启禀大王:马超降顺刘备,带领人马,夺取成都。"
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000031,pdf_01000000__01001008___4e2bf00560__scene__001,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,31,dialogue,dialogue,刘璋,pdf_01000000__01001008___4e2bf00560__char__4e09592d11,白,白,白,念白,刘璋,再探。,刘璋（白）再探。
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000031,pdf_01000000__01001008___4e2bf00560__scene__001,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,31,dialogue,dialogue,刘璋,pdf_01000000__01001008___4e2bf00560__char__4e09592d11,白,白,白,念白,刘璋,不好了!,刘璋（白）不好了!
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000031,pdf_01000000__01001008___4e2bf00560__scene__001,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,31,dialogue,dialogue,刘玉,pdf_01000000__01001008___4e2bf00560__char__ec3794f24a,内白,白,内白,念白,刘玉,儿臣有本启奏。,刘玉（内白）儿臣有本启奏。
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000031,pdf_01000000__01001008___4e2bf00560__scene__001,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,31,dialogue,dialogue,刘璋,pdf_01000000__01001008___4e2bf00560__char__4e09592d11,白,白,白,念白,刘璋,"哦,","刘璋（白）哦,"
pdf_01000000__01001008___4e2bf00560,取成都,pdf_01000000__01001008___4e2bf00560__line__000031,pdf_01000000__01001008___4e2bf00560__scene__001,01001008_取成都.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001008_取成都.pdf,01000000/01001008_取成都.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,31,lyric,lyric,刘玉,pdf_01000000__01001008___4e2bf00560__char__ec3794f24a,西皮摇板,唱,西皮摇板,唱段,刘玉,"千言万语父不信,一心要做仁义人。刘玉正在为难处,见了父王说分明。","刘玉（西皮摇板）千言万语父不信,一心要做仁义人。刘玉正在为难处,见了父王说分明。"
