doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000001,pdf_01000000__01003008___7111d9396e__scene__000,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,0,序幕/前置内容,1,narration,narration,,,,说明,,,一名：《天齐庙》,# 《断太后》（一名：《赵州桥》；一名：《天齐庙》）,# 《断太后》（一名：《赵州桥》；一名：《天齐庙》）
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000019,pdf_01000000__01003008___7111d9396e__scene__001,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,引子,对白,引子,,包拯,"一片丹心,保宋主,锦绣龙庭。","包拯（引子）一片丹心,保宋主,锦绣龙庭。"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000019,pdf_01000000__01003008___7111d9396e__scene__001,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,马汉,pdf_01000000__01003008___7111d9396e__char__42ac04172b,同白,白,同白,念白,马汉,有。,马汉（同白）有。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000019,pdf_01000000__01003008___7111d9396e__scene__001,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,白,白,念白,包拯,人役可齐?,包拯（白）人役可齐?
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000019,pdf_01000000__01003008___7111d9396e__scene__001,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,王朝,pdf_01000000__01003008___7111d9396e__char__c5b0dece4f,白,白,白,念白,王朝,俱已齐备。,王朝（白）俱已齐备。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000019,pdf_01000000__01003008___7111d9396e__scene__001,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,白,白,道；念白,包拯,吩咐外厢开道。,包拯（白）吩咐外厢开道。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000019,pdf_01000000__01003008___7111d9396e__scene__001,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,马汉,pdf_01000000__01003008___7111d9396e__char__42ac04172b,同白,白,同白,道；念白,马汉,外厢开道!,马汉（同白）外厢开道!
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000023,pdf_01000000__01003008___7111d9396e__scene__002,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,23,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,白,白,念白,地方,哽哼!,地方（白）哽哼!
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000027,pdf_01000000__01003008___7111d9396e__scene__003,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,27,narration,narration,,,,说明,,上,李后,<table><tr><td>李后(李后上。)</td><td>(内白)</td><td>苦吓!</td></tr></table>,<table><tr><td>李后(李后上。)</td><td>(内白)</td><td>苦吓!</td></tr></table>
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000029,pdf_01000000__01003008___7111d9396e__scene__003,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,29,narration,narration,,,,说明,,,李后,"<table><tr><td>李后</td><td>(二黄慢板)</td><td>想当年在皇宫何等幸侥,我一朝正国母作了贫民。</td></tr></table>","<table><tr><td>李后</td><td>(二黄慢板)</td><td>想当年在皇宫何等幸侥,我一朝正国母作了贫民。</td></tr></table>"
