doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000001,pdf_01000000__01003017___51aaa5bf95__scene__000,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,0,序幕/前置内容,1,narration,narration,,,,说明,,,《独木关》,# 《独木关》,# 《独木关》
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000003,pdf_01000000__01003017___51aaa5bf95__scene__000,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,0,序幕/前置内容,3,narration,narration,,,,说明,,,安殿宝,# （一名：《枪挑安殿宝》）,# （一名：《枪挑安殿宝》）
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000025,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,stage_direction,stage_direction,,,四龙套同上，张士贵上。,做,四龙套同上，张士贵上。,上,四龙套；龙套,,（四龙套同上，张士贵上。）
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000027,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,dialogue,dialogue,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,念,念,念,,张士贵,千军列队伍，万马扎团营。,张士贵 （念） 千军列队伍，万马扎团营。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000029,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,29,stage_direction,stage_direction,,,中军上。,做,中军上。,上,中军,,（中军上。）
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000031,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,31,dialogue,dialogue,中军,pdf_01000000__01003017___51aaa5bf95__char__dcce2afb9c,白,白,白,打；念白,中军,打坏了，打坏了。,中军 （白） 打坏了，打坏了。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000033,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,33,dialogue,dialogue,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,白,白,白,念白,张士贵,为何这等模样？,张士贵 （白） 为何这等模样？
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000035,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,35,dialogue,dialogue,中军,pdf_01000000__01003017___51aaa5bf95__char__dcce2afb9c,白,白,白,令；打；念白,中军,伙头军不听将令，将令箭拗断，暴打我一顿。,中军 （白） 伙头军不听将令，将令箭拗断，暴打我一顿。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000037,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,37,dialogue,dialogue,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,白,白,白,来；念白,张士贵,想是你不会讲话，得罪他们。来，将他捆绑起来。,张士贵 （白） 想是你不会讲话，得罪他们。来，将他捆绑起来。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000039,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,中军,pdf_01000000__01003017___51aaa5bf95__char__dcce2afb9c,白,白,白,念白,中军,为何将我捆绑？,中军 （白） 为何将我捆绑？
