doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000001,pdf_01000000__01004014___d6eca0fe85__scene__000,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,0,序幕/前置内容,1,narration,narration,,,,# 《遗翠花》,,,,,,,0,,,,# 《遗翠花》
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000003,pdf_01000000__01004014___d6eca0fe85__scene__000,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,0,序幕/前置内容,3,narration,narration,,,,# （一名：《翠春寄柬》）,,,,,,,0,,,,# （一名：《翠春寄柬》）
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000027,pdf_01000000__01004014___d6eca0fe85__scene__001,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,dialogue,dialogue,相公,pdf_01000000__01004014___d6eca0fe85__char__8a2a62d872,内喊,吓吓吓!,,,,,,,0,,,,相公（内喊）吓吓吓!
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000027,pdf_01000000__01004014___d6eca0fe85__scene__001,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,lyric,lyric,相公,pdf_01000000__01004014___d6eca0fe85__char__8a2a62d872,西皮慢板,"自那日大会场前去游玩,在大街遇见了美貌婵娟。时时的刻刻的挂在心上,因此上相思病把我害伤。将身儿闷坐在书房里面,但不知是何人解开愁肠?",,,,,,上；去；坐；唱段,1,,,,"相公（西皮慢板）自那日大会场前去游玩,在大街遇见了美貌婵娟。时时的刻刻的挂在心上,因此上相思病把我害伤。将身儿闷坐在书房里面,但不知是何人解开愁肠?"
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000027,pdf_01000000__01004014___d6eca0fe85__scene__001,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,dialogue,dialogue,翠香,pdf_01000000__01004014___d6eca0fe85__char__98e42ad287,内白,走吓!,相公,pdf_01000000__01004014___d6eca0fe85__char__8a2a62d872,,,,走；念白,0,,rule,,翠香（内白）走吓!
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000027,pdf_01000000__01004014___d6eca0fe85__scene__001,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,lyric,lyric,翠香,pdf_01000000__01004014___d6eca0fe85__char__98e42ad287,西皮原板,"在闺阁奉了姑娘命,她命我书馆下书来。将身儿来至在书馆外,尊一声相公开门来。",相公,pdf_01000000__01004014___d6eca0fe85__char__8a2a62d872,,,相公,下；来；命；唱段,1,,rule,,"翠香（西皮原板）在闺阁奉了姑娘命,她命我书馆下书来。将身儿来至在书馆外,尊一声相公开门来。"
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000027,pdf_01000000__01004014___d6eca0fe85__scene__001,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,lyric,lyric,相公,pdf_01000000__01004014___d6eca0fe85__char__8a2a62d872,西皮原板,"猛然间睁开了昏花眼,忽听门外有人言。强打精神开门望,是哪一个前来叫门,是哪一个前来叫门?",翠香,pdf_01000000__01004014___d6eca0fe85__char__98e42ad287,,,,来；叫；打；唱段,1,,rule,,"相公（西皮原板）猛然间睁开了昏花眼,忽听门外有人言。强打精神开门望,是哪一个前来叫门,是哪一个前来叫门?"
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000027,pdf_01000000__01004014___d6eca0fe85__scene__001,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,dialogue,dialogue,翠香相公,pdf_01000000__01004014___d6eca0fe85__char__1ccf7b99c7,白)(白)(白)(西皮原板,"相公吓,好了。好了。那边厢来了个女天仙。小姑娘你请到书馆坐定,回过头来把门关。",相公,pdf_01000000__01004014___d6eca0fe85__char__8a2a62d872,,,相公,来；请；坐,1,,rule,,"翠香相公（白)(白)(白)(西皮原板）相公吓,好了。好了。那边厢来了个女天仙。小姑娘你请到书馆坐定,回过头来把门关。"
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000027,pdf_01000000__01004014___d6eca0fe85__scene__001,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,lyric,lyric,翠香,pdf_01000000__01004014___d6eca0fe85__char__98e42ad287,西皮原板,"一见相公把门关,倒叫翠香着了慌。不言不语一旁站,问我一言答一番。",相公,pdf_01000000__01004014___d6eca0fe85__char__8a2a62d872,惊,其他,相公；翠香,问；答；叫；唱段,1,llm,llm,0.7,"翠香（西皮原板）一见相公把门关,倒叫翠香着了慌。不言不语一旁站,问我一言答一番。"
pdf_01000000__01004014___d6eca0fe85,遗翠花,pdf_01000000__01004014___d6eca0fe85__line__000029,pdf_01000000__01004014___d6eca0fe85__scene__001,01004014_遗翠花.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004014_遗翠花.pdf,01000000/01004014_遗翠花.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,29,dialogue,dialogue,相公,pdf_01000000__01004014___d6eca0fe85__char__8a2a62d872,白,请坐请坐。,翠香,pdf_01000000__01004014___d6eca0fe85__char__98e42ad287,,,,请；坐；念白,0,,rule,,相公（白）请坐请坐。
