doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000001,pdf_01000000__01001013___2ec29dd171__scene__000,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,0,序幕/前置内容,1,narration,narration,,,,# 《天水关》,,,,,,,0,,,,# 《天水关》
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000003,pdf_01000000__01001013___2ec29dd171__scene__000,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,0,序幕/前置内容,3,narration,narration,,,,# （一名：《初出祁山》；一名：《取三郡》）,,,,,,,1,,,,# （一名：《初出祁山》；一名：《取三郡》）
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000021,pdf_01000000__01001013___2ec29dd171__scene__001,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,刘禅,pdf_01000000__01001013___2ec29dd171__char__ace5cdd341,引子,"凤阁龙楼,万古千秋。",,,,,,,0,,,,"刘禅（引子）凤阁龙楼,万古千秋。"
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000021,pdf_01000000__01001013___2ec29dd171__scene__001,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,刘禅,pdf_01000000__01001013___2ec29dd171__char__ace5cdd341,白,闪开龙门。,,,,,,念白,0,,,,刘禅（白）闪开龙门。
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000021,pdf_01000000__01001013___2ec29dd171__scene__001,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,内侍,pdf_01000000__01001013___2ec29dd171__char__8b29b2dc01,白,领旨。闪开龙门。,刘禅,pdf_01000000__01001013___2ec29dd171__char__ace5cdd341,,,,念白,0,,rule,,内侍（白）领旨。闪开龙门。
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000021,pdf_01000000__01001013___2ec29dd171__scene__001,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,诸葛亮,pdf_01000000__01001013___2ec29dd171__char__3c415c8253,内白,唔咳。,内侍,pdf_01000000__01001013___2ec29dd171__char__8b29b2dc01,,,,念白,0,,rule,,诸葛亮（内白）唔咳。
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000021,pdf_01000000__01001013___2ec29dd171__scene__001,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,诸葛亮,pdf_01000000__01001013___2ec29dd171__char__3c415c8253,引子,"代理山河,掌丝纶,运筹帷幄。",,,,,,,0,,,,"诸葛亮（引子）代理山河,掌丝纶,运筹帷幄。"
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000021,pdf_01000000__01001013___2ec29dd171__scene__001,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,刘禅,pdf_01000000__01001013___2ec29dd171__char__ace5cdd341,白,相父平身。,诸葛亮,pdf_01000000__01001013___2ec29dd171__char__3c415c8253,,,,念白,0,,rule,,刘禅（白）相父平身。
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000021,pdf_01000000__01001013___2ec29dd171__scene__001,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,诸葛亮,pdf_01000000__01001013___2ec29dd171__char__3c415c8253,白,千千岁。,刘禅,pdf_01000000__01001013___2ec29dd171__char__ace5cdd341,,,,念白,0,,rule,,诸葛亮（白）千千岁。
pdf_01000000__01001013___2ec29dd171,天水关,pdf_01000000__01001013___2ec29dd171__line__000021,pdf_01000000__01001013___2ec29dd171__scene__001,01001013_天水关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001013_天水关.pdf,01000000/01001013_天水关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,刘禅,pdf_01000000__01001013___2ec29dd171__char__ace5cdd341,白,赐坐。,诸葛亮,pdf_01000000__01001013___2ec29dd171__char__3c415c8253,,,,坐；念白,0,,rule,,刘禅（白）赐坐。
